ExploitInno,ExploreInno,ProcessInno,FirmPerf,TrustInRegion,EnvironDyn,EnvironComp,Strategy,ClusterMgmt,AbsorpCap,ClusterNr,FirmAgeLog,FirmSizeLog,CommonFactor
-2.3502234556387482,-0.3951975370270726,-0.03760165335446791,1.395449553350291,-1.0636384407651254,0.013069417011000804,-2.0992055432666255,-0.8517793869212615,-0.27496390736416604,-2.4178726904716656,62,3.584962500721156,0.0,-1.889662595430889
-2.3502234556387482,-0.6816726075357802,0.5428738703051303,0.16711115429066953,0.285178422523983,-0.6940548296894663,-1.2464816666708636,-0.8517793869212615,-0.27496390736416604,-2.0280149841355786,62,2.584962500721156,4.087462841250339,-1.6607214091451654
-0.7209800080058452,1.0371778155164653,1.1233493939647285,-0.13997344547423587,0.670554669178014,-0.8708358913645831,-2.525567481564506,-2.051468664275151,-0.12659229398449237,-0.5985367275699259,62,2.0,2.584962500721156,-1.4031625745737264
-1.9058843335570474,-0.2519600017727188,-1.0050608594537984,-0.4470580452391413,-0.10019782413004798,-1.9315222614152836,-1.459662635819804,1.097715688778809,-1.6103084277812292,,62,0.0,0.0,-1.8610449471451735
-1.3134321707814463,-0.10872246651836501,-0.6180771770140662,0.4741957540555749,0.670554669178014,0.013069417011000804,-2.525567481564506,-1.9015075046059149,-0.8684503608828609,,62,2.321928094887362,3.0,-1.8610449471451735
-1.9058843335570474,-0.6816726075357802,-0.8115690182339322,0.7812803538204803,-0.48557407078407894,-1.9315222614152836,-1.459662635819804,-1.3016628659289702,0.021779319395181327,-2.1579675529142746,62,1.0,3.0,-2.089986133430897
-0.4247539266180447,0.3209901392446964,-0.6180771770140662,-0.4470580452391413,-1.2563265640921408,-1.9315222614152836,-2.0992055432666255,1.097715688778809,,-1.0533707182953609,62,2.584962500721156,0.0,-1.4317802228594418
-1.6096582521692469,-0.10872246651836501,-0.4245853357942001,-0.7541426450040467,0.4778665458509985,-1.754741199740167,-2.525567481564506,-0.7018182272520254,1.5054954531919182,-1.3782521402421002,62,3.4594316186372973,3.4594316186372973,-1.4031625745737264
-2.6464495370265486,-0.6816726075357802,-0.231093494574334,1.395449553350291,-0.10019782413004798,-1.2243980147148166,-0.6069387592240423,-2.3513909836136238,,-1.7681098465781873,62,4.459431618637297,6.78135971352466,-2.519250857716629
-2.202110414944848,-1.6843353543162567,-0.6180771770140662,1.395449553350291,-2.412455304054234,-2.285084384765517,-1.8860245741176849,-1.7515463449366788,-1.313565201021882,-2.1579675529142746,62,3.9068905956085187,7.820178962415188,-2.8912802854309296
-2.202110414944848,-0.5384350722814264,-0.8115690182339322,1.395449553350291,-0.48557407078407894,-1.4011790763899334,-1.8860245741176849,-1.7515463449366788,-1.0168219742625344,-1.833086130967535,62,4.087462841250339,3.4594316186372973,-2.347544968002336
1.3526025617087587,1.4668904212795268,1.7038249176243268,-0.4470580452391413,-0.2928859474570635,1.0737557870617014,-2.525567481564506,0.4978710501018642,,-1.7031335621888395,62,3.700439718141092,3.169925001442312,-1.31730962971658
-3.0907886591082496,-0.5384350722814264,1.7038249176243268,-2.2895656438285736,-1.4490146874191565,-2.8154275697908675,-2.525567481564506,0.34790989043262804,-2.05542326792025,-1.7681098465781873,62,2.584962500721156,2.0,-2.0613684851451817
,1.8966030270425882,1.5103330764044607,-3.21081944312329,0.670554669178014,0.5434126020363511,-2.525567481564506,0.6478322097711005,,-0.33863159001253457,62,1.0,0.0,-0.802191960573702
-1.3134321707814463,-1.541097819061903,0.7363657115249964,-0.4470580452391413,0.09249029919696752,0.7201936637114679,-1.0333006975219232,-0.5518570675827892,0.021779319395181327,-0.33863159001253457,62,2.584962500721156,2.0,-0.5160154777165475
-2.7945625777204492,-1.8275728895706105,-1.3920445418935306,0.4741957540555749,-0.2928859474570635,-1.9315222614152836,-1.459662635819804,-1.7515463449366788,-0.27496390736416604,-2.677777828029057,62,5.906890595608519,6.727920454563199,-2.462015561145198
-2.6464495370265486,-0.2519600017727188,0.15589018786539816,-0.4470580452391413,-2.027079057400203,-0.6940548296894663,-1.459662635819804,-1.3016628659289702,-1.1651935876422082,-1.7031335621888395,62,2.807354922057604,4.584962500721156,-2.1758390782880435
